 &p_mat nbnd=  17, nks= 126 /
     0.00004389     0.00205544     0.29503467     0.00000000     0.00003246
     0.00000000     0.06556625     0.00000000     0.01064694     0.00000000
     0.05670348     0.00000000     0.01211509
     0.00003043     0.29291395     0.00779701     0.00000000     0.00354145
     0.00000000     0.01446904     0.00000000     0.05777293     0.00000000
     0.07881721     0.00000000     0.00697942
            0.250000  0.433013  0.000000     13
  1
     0.00014469     0.10695214     0.08528589     0.00000000     0.00961105
     0.00000000     0.00688647     0.00000000     0.00032583     0.00000000
     0.00693186     0.00000000     0.03482569
     0.00013845     0.16513928     0.16377847     0.00000000     0.00434946
     0.00000000     0.00041003     0.00000000     0.01294607     0.00000000
     0.03814137     0.00000000     0.00178964
     0.00000000     0.00000000     0.00000000     0.22305166     0.00000000
     0.00320836     0.00000000     0.00107255     0.00000000     0.04386689
     0.00000000     0.11407994     0.00000000
     0.00000000     0.00000000     0.00000000     0.08208504     0.00000000
     0.00220629     0.00000000     0.01531867     0.00000000     0.03581775
     0.00000000     0.00494437     0.00000000
  2
     0.00039875     0.18795708     0.06479512     0.00000000     0.02788963
     0.00000000     0.00699388     0.00000000     0.00095496     0.00000000
     0.00512112     0.00000000     0.02226777
     0.00032890     0.41717630     0.12999790     0.00000000     0.00961624
     0.00000000     0.00070483     0.00000000     0.02531590     0.00000000
     0.08158516     0.00000000     0.00068987
     0.00000000     0.00000000     0.00000000     0.07842560     0.00000000
     0.00518013     0.00000000     0.00313797     0.00000000     0.03746010
     0.00000000     0.04143380     0.00000000
     0.00000000     0.00000000     0.00000000     0.21835784     0.00000000
     0.00191205     0.00000000     0.01912007     0.00000000     0.02730587
     0.00000000     0.01117335     0.00000000
  3
     0.00000000     0.00000000     0.00000000     0.34570815     0.00000000
     0.00984030     0.00000000     0.01473120     0.00000000     0.05138103
     0.00000000     0.00337168     0.00000000
     0.00000000     0.00000000     0.00000000     0.01555295     0.00000000
     0.00268449     0.00000000     0.01780037     0.00000000     0.00438723
     0.00000000     0.02121747     0.00000000
     0.00004820     0.00020243     0.30019904     0.00000000     0.00003712
     0.00000000     0.06933714     0.00000000     0.00845218     0.00000000
     0.05006480     0.00000000     0.01153317
     0.00003481     0.29328881     0.00326019     0.00000000     0.00319709
     0.00000000     0.01453305     0.00000000     0.05818788     0.00000000
     0.07803226     0.00000000     0.00945349
            0.242000  0.419156  0.000000     13
  1
     0.00017191     0.09943266     0.10252741     0.00000000     0.00779607
     0.00000000     0.00632104     0.00000000     0.00005526     0.00000000
     0.00809804     0.00000000     0.03365197
     0.00009659     0.17690851     0.13839933     0.00000000     0.00581039
     0.00000000     0.00005802     0.00000000     0.01530257     0.00000000
     0.03821021     0.00000000     0.00115370
     0.00000000     0.00000000     0.00000000     0.22755139     0.00000000
     0.00262464     0.00000000     0.00145323     0.00000000     0.04485996
     0.00000000     0.11800699     0.00000000
     0.00000000     0.00000000     0.00000000     0.07731377     0.00000000
     0.00258511     0.00000000     0.01420449     0.00000000     0.03376983
     0.00000000     0.00637711     0.00000000
  2
     0.00046794     0.13224213     0.08605306     0.00000000     0.02318864
     0.00000000     0.00741699     0.00000000     0.00001949     0.00000000
     0.00312039     0.00000000     0.02129485
     0.00021870     0.47627306     0.10375885     0.00000000     0.01312783
     0.00000000     0.00008522     0.00000000     0.03102492     0.00000000
     0.08510801     0.00000000     0.00055932
     0.00000000     0.00000000     0.00000000     0.07694280     0.00000000
     0.00468205     0.00000000     0.00413609     0.00000000     0.03534144
     0.00000000     0.04313160     0.00000000
     0.00000000     0.00000000     0.00000000     0.21916782     0.00000000
     0.00233871     0.00000000     0.01899605     0.00000000     0.02572246
     0.00000000     0.01243615     0.00000000
  3
     0.00000000     0.00000000     0.00000000     0.32096275     0.00000000
     0.01214991     0.00000000     0.02098259     0.00000000     0.05831340
     0.00000000     0.00475141     0.00000000
     0.00000000     0.00000000     0.00000000     0.03243323     0.00000000
     0.00159772     0.00000000     0.01682829     0.00000000     0.00064652
     0.00000000     0.01611550     0.00000000
     0.00005153     0.00032177     0.30347146     0.00000000     0.00004072
     0.00000000     0.07305285     0.00000000     0.00711524     0.00000000
     0.04302404     0.00000000     0.01067235
     0.00003921     0.29196775     0.00060535     0.00000000     0.00286593
     0.00000000     0.01439389     0.00000000     0.05692117     0.00000000
     0.07801128     0.00000000     0.01224596
            0.234000  0.405300  0.000000     13
  1
     0.00019710     0.09238764     0.00000000     0.12742675     0.00582468
     0.00000000     0.00544457     0.00000000     0.00072749     0.00000000
     0.01074341     0.00000000     0.03308915
     0.00005573     0.18664558     0.00000000     0.10675781     0.00751619
     0.00000000     0.00004867     0.00000000     0.01715083     0.00000000
     0.03672865     0.00000000     0.00047420
     0.00000000     0.00000000     0.23063122     0.00000000     0.00000000
     0.00209899     0.00000000     0.00190242     0.00000000     0.04619829
     0.00000000     0.12129306     0.00000000
     0.00000000     0.00000000     0.07405828     0.00000000     0.00000000
     0.00294432     0.00000000     0.01292692     0.00000000     0.03153050
     0.00000000     0.00815467     0.00000000
  2
     0.00052601     0.07597795     0.00000000     0.11285525     0.01744822
     0.00000000     0.00721653     0.00000000     0.00178132     0.00000000
     0.00397498     0.00000000     0.02136728
     0.00011057     0.53163658     0.00000000     0.07328907     0.01752643
     0.00000000     0.00012355     0.00000000     0.03380195     0.00000000
     0.08602934     0.00000000     0.00032868
     0.00000000     0.00000000     0.07688320     0.00000000     0.00000000
     0.00418441     0.00000000     0.00528783     0.00000000     0.03376089
     0.00000000     0.04475402     0.00000000
     0.00000000     0.00000000     0.21865506     0.00000000     0.00000000
     0.00277184     0.00000000     0.01881845     0.00000000     0.02397793
     0.00000000     0.01374010     0.00000000
  3
     0.00000000     0.00000000     0.28271203     0.00000000     0.00000000
     0.01441199     0.00000000     0.02988635     0.00000000     0.06134801
     0.00000000     0.00645572     0.00000000
     0.00000000     0.00000000     0.06233327     0.00000000     0.00000000
     0.00049880     0.00000000     0.01345264     0.00000000     0.00073410
     0.00000000     0.01134944     0.00000000
     0.00005370     0.00253272     0.00000000     0.30462555     0.00004292
     0.00000000     0.07669449     0.00000000     0.00618484     0.00000000
     0.03618827     0.00000000     0.00956811
     0.00004371     0.28878513     0.00000000     0.00006790     0.00255243
     0.00000000     0.01414796     0.00000000     0.05438832     0.00000000
     0.07820465     0.00000000     0.01518542
            0.226000  0.391443  0.000000     13
  1
     0.00021105     0.08970498     0.00000000     0.15406290     0.00414797
     0.00000000     0.00424168     0.00000000     0.00256957     0.00000000
     0.01493180     0.00000000     0.03285785
     0.00002600     0.19063476     0.00000000     0.07435221     0.00902895
     0.00000000     0.00042711     0.00000000     0.01802336     0.00000000
     0.03360871     0.00000000     0.00007370
     0.00000000     0.00000000     0.23227214     0.00000000     0.00000000
     0.00164943     0.00000000     0.00239631     0.00000000     0.04779333
     0.00000000     0.12398970     0.00000000
     0.00000000     0.00000000     0.07230498     0.00000000     0.00000000
     0.00327041     0.00000000     0.01154510     0.00000000     0.02916074
     0.00000000     0.01023195     0.00000000
  2
     0.00054594     0.03906870     0.00000000     0.13915691     0.01176639
     0.00000000     0.00619760     0.00000000     0.00731972     0.00000000
     0.00897953     0.00000000     0.02222681
     0.00003459     0.56373233     0.00000000     0.04430636     0.02177606
     0.00000000     0.00101230     0.00000000     0.03244753     0.00000000
     0.08294284     0.00000000     0.00010649
     0.00000000     0.00000000     0.07817396     0.00000000     0.00000000
     0.00370595     0.00000000     0.00656531     0.00000000     0.03270503
     0.00000000     0.04630202     0.00000000
     0.00000000     0.00000000     0.21686682     0.00000000     0.00000000
     0.00319312     0.00000000     0.01862793     0.00000000     0.02208585
     0.00000000     0.01507612     0.00000000
  3
     0.00000000     0.00000000     0.23333097     0.00000000     0.00000000
     0.01598605     0.00000000     0.04053335     0.00000000     0.05790057
     0.00000000     0.00799607     0.00000000
     0.00000000     0.00000000     0.10265241     0.00000000     0.00000000
     0.00000050     0.00000000     0.00858073     0.00000000     0.00721433
     0.00000000     0.00730141     0.00000000
     0.00005459     0.00676569     0.00000000     0.30363621     0.00004365
     0.00000000     0.08022585     0.00000000     0.00539012     0.00000000
     0.02991862     0.00000000     0.00828664
     0.00004835     0.28377440     0.00000000     0.00165192     0.00226012
     0.00000000     0.01388495     0.00000000     0.05088592     0.00000000
     0.07833598     0.00000000     0.01802767
            0.218000  0.377587  0.000000     13
  1
     0.00020923     0.09249399     0.00000000     0.17383219     0.00323464
     0.00000000     0.00295007     0.00000000     0.00519402     0.00000000
     0.01947772     0.00000000     0.03292009
     0.00001314     0.18790604     0.00000000     0.04943068     0.00989399
     0.00000000     0.00098320     0.00000000     0.01809747     0.00000000
     0.02996173     0.00000000     0.00001362
     0.00000000     0.00000000     0.23255057     0.00000000     0.00000000
     0.00128794     0.00000000     0.00290138     0.00000000     0.04957741
     0.00000000     0.12615615     0.00000000
     0.00000000     0.00000000     0.07193362     0.00000000     0.00000000
     0.00355469     0.00000000     0.01014023     0.00000000     0.02670643
     0.00000000     0.01253673     0.00000000
  2
     0.00051649     0.03093460     0.00000000     0.15750146     0.00756713
     0.00000000     0.00466184     0.00000000     0.01535051     0.00000000
     0.01666283     0.00000000     0.02353807
     0.00000547     0.56346383     0.00000000     0.02399239     0.02450930
     0.00000000     0.00245253     0.00000000     0.02811338     0.00000000
     0.07718839     0.00000000     0.00001231
     0.00000000     0.00000000     0.08066867     0.00000000     0.00000000
     0.00326279     0.00000000     0.00792706     0.00000000     0.03215781
     0.00000000     0.04777956     0.00000000
     0.00000000     0.00000000     0.21391973     0.00000000     0.00000000
     0.00358618     0.00000000     0.01847714     0.00000000     0.02006587
     0.00000000     0.01643054     0.00000000
  3
     0.00000000     0.00000000     0.18528753     0.00000000     0.00000000
     0.01653483     0.00000000     0.05087333     0.00000000     0.04910108
     0.00000000     0.00879159     0.00000000
     0.00000000     0.00000000     0.14074934     0.00000000     0.00000000
     0.00041399     0.00000000     0.00426192     0.00000000     0.01887996
     0.00000000     0.00445928     0.00000000
     0.00005414     0.01281403     0.00000000     0.30063678     0.00004305
     0.00000000     0.08360404     0.00000000     0.00456323     0.00000000
     0.02439796     0.00000000     0.00691313
     0.00005327     0.27710214     0.00000000     0.00518191     0.00198970
     0.00000000     0.01367801     0.00000000     0.04664421     0.00000000
     0.07833402     0.00000000     0.02047961
            0.210000  0.363731  0.000000     13
  1
     0.00019739     0.09797235     0.00000000     0.18399063     0.00309363
     0.00000000     0.00184277     0.00000000     0.00783362     0.00000000
     0.02302928     0.00000000     0.03352218
     0.00001262     0.18135938     0.00000000     0.03446044     0.01011178
     0.00000000     0.00147284     0.00000000     0.01796001     0.00000000
     0.02701942     0.00000000     0.00005276
     0.00000000     0.00000000     0.23159950     0.00000000     0.00000000
     0.00102013     0.00000000     0.00337766     0.00000000     0.05150031
     0.00000000     0.12785936     0.00000000
     0.00000000     0.00000000     0.07275350     0.00000000     0.00000000
     0.00379290     0.00000000     0.00881589     0.00000000     0.02419602
     0.00000000     0.01497957     0.00000000
  2
     0.00045573     0.04053965     0.00000000     0.16665270     0.00517964
     0.00000000     0.00312330     0.00000000     0.02338767     0.00000000
     0.02403021     0.00000000     0.02505098
     0.00000841     0.54218639     0.00000000     0.01334863     0.02544620
     0.00000000     0.00394074     0.00000000     0.02315357     0.00000000
     0.07160171     0.00000000     0.00003653
     0.00000000     0.00000000     0.08417552     0.00000000     0.00000000
     0.00286676     0.00000000     0.00931599     0.00000000     0.03211346
     0.00000000     0.04919123     0.00000000
     0.00000000     0.00000000     0.20997526     0.00000000     0.00000000
     0.00393859     0.00000000     0.01843013     0.00000000     0.01793739
     0.00000000     0.01778902     0.00000000
  3
     0.00000000     0.00000000     0.14850840     0.00000000     0.00000000
     0.01636587     0.00000000     0.05983194     0.00000000     0.03863294
     0.00000000     0.00880182     0.00000000
     0.00000000     0.00000000     0.16658384     0.00000000     0.00000000
     0.00140898     0.00000000     0.00156693     0.00000000     0.03193263
     0.00000000     0.00278422     0.00000000
     0.00005235     0.02038674     0.00000000     0.29586229     0.00004149
     0.00000000     0.08677064     0.00000000     0.00361321     0.00000000
     0.01968624     0.00000000     0.00553900
     0.00005835     0.26902830     0.00000000     0.01036288     0.00174159
     0.00000000     0.01358079     0.00000000     0.04187283     0.00000000
     0.07826699     0.00000000     0.02223518
            0.202000  0.349874  0.000000     13
  1
     0.00018335     0.10337376     0.00000000     0.18700935     0.00346074
     0.00000000     0.00101448     0.00000000     0.01002572     0.00000000
     0.02508395     0.00000000     0.03477655
     0.00001774     0.17385581     0.00000000     0.02677536     0.00994811
     0.00000000     0.00183321     0.00000000     0.01792543     0.00000000
     0.02512099     0.00000000     0.00007838
     0.00000000     0.00000000     0.22958115     0.00000000     0.00000000
     0.00084578     0.00000000     0.00378324     0.00000000     0.05353826
     0.00000000     0.12915828     0.00000000
     0.00000000     0.00000000     0.07454248     0.00000000     0.00000000
     0.00398455     0.00000000     0.00769312     0.00000000     0.02163169
     0.00000000     0.01747388     0.00000000
  2
     0.00038623     0.05409165     0.00000000     0.16977101     0.00407145
     0.00000000     0.00185018     0.00000000     0.03001922     0.00000000
     0.02946883     0.00000000     0.02651132
     0.00002389     0.51400535     0.00000000     0.00903075     0.02515995
     0.00000000     0.00522973     0.00000000     0.01885629     0.00000000
     0.06760083     0.00000000     0.00018046
     0.00000000     0.00000000     0.08849216     0.00000000     0.00000000
     0.00252472     0.00000000     0.01065427     0.00000000     0.03259206
     0.00000000     0.05054108     0.00000000
     0.00000000     0.00000000     0.20521116     0.00000000     0.00000000
     0.00424201     0.00000000     0.01856024     0.00000000     0.01571022
     0.00000000     0.01914188     0.00000000
  3
     0.00000000     0.00000000     0.12364063     0.00000000     0.00000000
     0.01589840     0.00000000     0.06762272     0.00000000     0.02884611
     0.00000000     0.00835455     0.00000000
     0.00000000     0.00000000     0.17943391     0.00000000     0.00000000
     0.00254636     0.00000000     0.00029215     0.00000000     0.04387056
     0.00000000     0.00188150     0.00000000
     0.00004930     0.02917541     0.00000000     0.28958439     0.00003951
     0.00000000     0.08964310     0.00000000     0.00253001     0.00000000
     0.01575714     0.00000000     0.00424697
     0.00006355     0.25983951     0.00000000     0.01685386     0.00151556
     0.00000000     0.01362592     0.00000000     0.03675272     0.00000000
     0.07829752     0.00000000     0.02302136
            0.194000  0.336018  0.000000     13
  1
     0.00017169     0.10754511     0.00000000     0.18573928     0.00410743
     0.00000000     0.00045160     0.00000000     0.01165128     0.00000000
     0.02564953     0.00000000     0.03659239
     0.00002490     0.16665188     0.00000000     0.02342612     0.00962185
     0.00000000     0.00211581     0.00000000     0.01799566     0.00000000
     0.02405797     0.00000000     0.00018765
     0.00000000     0.00000000     0.22664669     0.00000000     0.00000000
     0.00076054     0.00000000     0.00408288     0.00000000     0.05567710
     0.00000000     0.13008853     0.00000000
     0.00000000     0.00000000     0.07707943     0.00000000     0.00000000
     0.00413192     0.00000000     0.00691180     0.00000000     0.01898562
     0.00000000     0.01994190     0.00000000
  2
     0.00032074     0.06482712     0.00000000     0.16976543     0.00370295
     0.00000000     0.00090190     0.00000000     0.03491600     0.00000000
     0.03272487     0.00000000     0.02764907
     0.00004180     0.48605271     0.00000000     0.00800380     0.02422039
     0.00000000     0.00629356     0.00000000     0.01545334     0.00000000
     0.06517295     0.00000000     0.00055286
     0.00000000     0.00000000     0.09342455     0.00000000     0.00000000
     0.00223972     0.00000000     0.01183612     0.00000000     0.03365076
     0.00000000     0.05182538     0.00000000
     0.00000000     0.00000000     0.19979722     0.00000000     0.00000000
     0.00449207     0.00000000     0.01894599     0.00000000     0.01338016
     0.00000000     0.02048425     0.00000000
  3
     0.00000000     0.00000000     0.10754145     0.00000000     0.00000000
     0.01535592     0.00000000     0.07469942     0.00000000     0.02038199
     0.00000000     0.00772897     0.00000000
     0.00000000     0.00000000     0.18240803     0.00000000     0.00000000
     0.00358707     0.00000000     0.00001016     0.00000000     0.05386366
     0.00000000     0.00141606     0.00000000
     0.00004512     0.03889428     0.00000000     0.28204943     0.00003757
     0.00000000     0.09207768     0.00000000     0.00140121     0.00000000
     0.01253144     0.00000000     0.00310288
     0.00006857     0.24980258     0.00000000     0.02432290     0.00131059
     0.00000000     0.01382313     0.00000000     0.03145431     0.00000000
     0.07859068     0.00000000     0.02264991
            0.186000  0.322161  0.000000     13
  1
     0.00016414     0.11030177     0.00000000     0.18194874     0.00489118
     0.00000000     0.00012257     0.00000000     0.01273020     0.00000000
     0.02485065     0.00000000     0.03879881
     0.00003295     0.16004266     0.00000000     0.02262514     0.00925430
     0.00000000     0.00239796     0.00000000     0.01805887     0.00000000
     0.02349838     0.00000000     0.00057047
     0.00000000     0.00000000     0.22292211     0.00000000     0.00000000
     0.00075670     0.00000000     0.00426566     0.00000000     0.05789650
     0.00000000     0.13066428     0.00000000
     0.00000000     0.00000000     0.08016649     0.00000000     0.00000000
     0.00423871     0.00000000     0.00662850     0.00000000     0.01620088
     0.00000000     0.02232128     0.00000000
  2
     0.00026451     0.07089460     0.00000000     0.16827578     0.00375412
     0.00000000     0.00028411     0.00000000     0.03815674     0.00000000
     0.03398957     0.00000000     0.02828322
     0.00005879     0.46059224     0.00000000     0.00855323     0.02296693
     0.00000000     0.00717266     0.00000000     0.01280130     0.00000000
     0.06377480     0.00000000     0.00135761
     0.00000000     0.00000000     0.09879929     0.00000000     0.00000000
     0.00201129     0.00000000     0.01271344     0.00000000     0.03540019
     0.00000000     0.05303568     0.00000000
     0.00000000     0.00000000     0.19388476     0.00000000     0.00000000
     0.00468731     0.00000000     0.01966827     0.00000000     0.01092914
     0.00000000     0.02181906     0.00000000
  3
     0.00000000     0.00000000     0.09725887     0.00000000     0.00000000
     0.01482275     0.00000000     0.08132392     0.00000000     0.01321020
     0.00000000     0.00706792     0.00000000
     0.00000000     0.00000000     0.17845470     0.00000000     0.00000000
     0.00443515     0.00000000     0.00052717     0.00000000     0.06171568
     0.00000000     0.00119756     0.00000000
     0.00003999     0.04930300     0.00000000     0.27345863     0.00003606
     0.00000000     0.09383875     0.00000000     0.00043920     0.00000000
     0.00990591     0.00000000     0.00215117
     0.00007321     0.23914733     0.00000000     0.03248301     0.00112578
     0.00000000     0.01415509     0.00000000     0.02613476     0.00000000
     0.07925012     0.00000000     0.02107853
            0.178000  0.308305  0.000000     13
  1
     0.00016095     0.11187033     0.00000000     0.17655025     0.00571919
     0.00000000     0.00000561     0.00000000     0.01331361     0.00000000
     0.02284790     0.00000000     0.04118618
     0.00004182     0.15396848     0.00000000     0.02349057     0.00890733
     0.00000000     0.00275467     0.00000000     0.01799289     0.00000000
     0.02312288     0.00000000     0.00144195
     0.00000000     0.00000000     0.21849819     0.00000000     0.00000000
     0.00082436     0.00000000     0.00438984     0.00000000     0.06011827
     0.00000000     0.13087463     0.00000000
     0.00000000     0.00000000     0.08364096     0.00000000     0.00000000
     0.00430922     0.00000000     0.00700828     0.00000000     0.01319764
     0.00000000     0.02456694     0.00000000
  2
     0.00021922     0.07247115     0.00000000     0.16610551     0.00406233
     0.00000000     0.00001301     0.00000000     0.03990211     0.00000000
     0.03347779     0.00000000     0.02840029
     0.00007427     0.43793492     0.00000000     0.00984204     0.02157042
     0.00000000     0.00790556     0.00000000     0.01071315     0.00000000
     0.06276565     0.00000000     0.00285629
     0.00000000     0.00000000     0.10447052     0.00000000     0.00000000
     0.00183660     0.00000000     0.01309205     0.00000000     0.03800611
     0.00000000     0.05415818     0.00000000
     0.00000000     0.00000000     0.18759437     0.00000000     0.00000000
     0.00482821     0.00000000     0.02078875     0.00000000     0.00834377
     0.00000000     0.02315459     0.00000000
  3
     0.00000000     0.00000000     0.09081841     0.00000000     0.00000000
     0.01432904     0.00000000     0.08750161     0.00000000     0.00725635
     0.00000000     0.00642473     0.00000000
     0.00000000     0.00000000     0.16956617     0.00000000     0.00000000
     0.00505067     0.00000000     0.00193398     0.00000000     0.06725396
     0.00000000     0.00113376     0.00000000
     0.00003420     0.06019118     0.00000000     0.26396707     0.00003527
     0.00000000     0.09457276     0.00000000     0.00000031     0.00000000
     0.00777350     0.00000000     0.00141235
     0.00007719     0.22806280     0.00000000     0.04109199     0.00095970
     0.00000000     0.01456424     0.00000000     0.02095446     0.00000000
     0.08023455     0.00000000     0.01846226
            0.170000  0.294449  0.000000     13
  1
     0.00016157     0.11258949     0.00000000     0.17001763     0.00651966
     0.00000000     0.00008674     0.01345832     0.00000000     0.00000000
     0.01989081     0.00000000     0.04347444
     0.00005192     0.14826684     0.00000000     0.02565813     0.00861541
     0.00000000     0.00324941     0.01769628     0.00000000     0.00000000
     0.02266634     0.00000000     0.00300206
     0.00000000     0.00000000     0.21343430     0.00000000     0.00000000
     0.00095185     0.00000000     0.00000000     0.00467230     0.06210751
     0.00000000     0.13070249     0.00000000
     0.00000000     0.00000000     0.08737631     0.00000000     0.00000000
     0.00434724     0.00000000     0.00000000     0.00818428     0.00992091
     0.00000000     0.02664207     0.00000000
  2
     0.00018474     0.07036204     0.00000000     0.16369170     0.00454819
     0.00000000     0.00011448     0.04032342     0.00000000     0.00000000
     0.03136631     0.00000000     0.02816466
     0.00008870     0.41779670     0.00000000     0.01146957     0.02011028
     0.00000000     0.00851151     0.00904808     0.00000000     0.00000000
     0.06158249     0.00000000     0.00528362
     0.00000000     0.00000000     0.11031131     0.00000000     0.00000000
     0.00171092     0.00000000     0.00000000     0.01276561     0.04165146
     0.00000000     0.05517670     0.00000000
     0.00000000     0.00000000     0.18102916     0.00000000     0.00000000
     0.00491696     0.00000000     0.00000000     0.02229896     0.00567105
     0.00000000     0.02450320     0.00000000
  3
     0.00000000     0.00000000     0.08700731     0.00000000     0.00000000
     0.01389045     0.00000000     0.00000000     0.09291848     0.00271299
     0.00000000     0.00580473     0.00000000
     0.00000000     0.00000000     0.15698773     0.00000000     0.00000000
     0.00540924     0.00000000     0.00000000     0.00458529     0.07011172
     0.00000000     0.00118679     0.00000000
     0.00002798     0.07140153     0.00000000     0.25366588     0.00003544
     0.00000000     0.09382523     0.00055878     0.00000000     0.00000000
     0.00604086     0.00000000     0.00088273
     0.00008005     0.21668672     0.00000000     0.04997573     0.00081144
     0.00000000     0.01494326     0.01609410     0.00000000     0.00000000
     0.08132275     0.00000000     0.01517754
            0.161500  0.279726  0.000000     13
  1
     0.00016507     0.11288303     0.00000000     0.16206954     0.00727330
     0.00000000     0.00036905     0.01320888     0.00000000     0.00000000
     0.01612516     0.00000000     0.04539354
     0.00006462     0.14236953     0.00000000     0.02929051     0.00839149
     0.00000000     0.00396418     0.01705449     0.00000000     0.00000000
     0.02189027     0.00000000     0.00555958
     0.00000000     0.00000000     0.20737984     0.00000000     0.00000000
     0.00113844     0.00000000     0.00000000     0.00569089     0.06340704
     0.00000000     0.13005743     0.00000000
     0.00000000     0.00000000     0.09153061     0.00000000     0.00000000
     0.00435578     0.00000000     0.00000000     0.01027751     0.00623978
     0.00000000     0.02863615     0.00000000
  2
     0.00015890     0.06524334     0.00000000     0.16114367     0.00521701
     0.00000000     0.00062753     0.03954904     0.00000000     0.00000000
     0.02762020     0.00000000     0.02782537
     0.00010328     0.39855984     0.00000000     0.01336069     0.01852303
     0.00000000     0.00901583     0.00763559     0.00000000     0.00000000
     0.05969735     0.00000000     0.00895731
     0.00000000     0.00000000     0.11658240     0.00000000     0.00000000
     0.00162474     0.00000000     0.00000000     0.01156510     0.04672025
     0.00000000     0.05612209     0.00000000
     0.00000000     0.00000000     0.17383224     0.00000000     0.00000000
     0.00495679     0.00000000     0.00000000     0.02410888     0.00298465
     0.00000000     0.02596985     0.00000000
  3
     0.00000000     0.00000000     0.08494451     0.00000000     0.00000000
     0.01349132     0.00000000     0.00000000     0.09699641     0.00014899
     0.00000000     0.00515189     0.00000000
     0.00000000     0.00000000     0.14053184     0.00000000     0.00000000
     0.00549212     0.00000000     0.00000000     0.00931781     0.06967522
     0.00000000     0.00136033     0.00000000
     0.00002130     0.08352791     0.00000000     0.24187817     0.00003682
     0.00000000     0.09092544     0.00276472     0.00000000     0.00000000
     0.00455600     0.00000000     0.00051858
     0.00008165     0.20437584     0.00000000     0.05958850     0.00067208
     0.00000000     0.01513371     0.01150418     0.00000000     0.00000000
     0.08220675     0.00000000     0.01152958
            0.153000  0.265004  0.000000     13
  1
     0.00016977     0.11321851     0.00000000     0.15314207     0.00786768
     0.00000000     0.00080847     0.01265591     0.00000000     0.00000000
     0.01223317     0.00000000     0.04634496
     0.00008014     0.13634063     0.00000000     0.03437347     0.00827881
     0.00000000     0.00484608     0.01606813     0.00000000     0.00000000
     0.02074740     0.00000000     0.00904906
     0.00000000     0.00000000     0.20063624     0.00000000     0.00000000
     0.00136122     0.00000000     0.00000000     0.00820702     0.06308970
     0.00000000     0.12888556     0.00000000
     0.00000000     0.00000000     0.09580425     0.00000000     0.00000000
     0.00433477     0.00000000     0.00000000     0.01278521     0.00287457
     0.00000000     0.03039256     0.00000000
  2
     0.00014250     0.05847573     0.00000000     0.15879413     0.00602264
     0.00000000     0.00146216     0.03783985     0.00000000     0.00000000
     0.02274388     0.00000000     0.02770213
     0.00011752     0.38078216     0.00000000     0.01533353     0.01690561
     0.00000000     0.00936322     0.00651766     0.00000000     0.00000000
     0.05701232     0.00000000     0.01349669
     0.00000000     0.00000000     0.12280697     0.00000000     0.00000000
     0.00157984     0.00000000     0.00000000     0.00986845     0.05260584
     0.00000000     0.05689983     0.00000000
     0.00000000     0.00000000     0.16646754     0.00000000     0.00000000
     0.00494352     0.00000000     0.00000000     0.02557318     0.00103215
     0.00000000     0.02749109     0.00000000
  3
     0.00000000     0.00000000     0.08421737     0.00000000     0.00000000
     0.01315453     0.00000000     0.00000000     0.09819954     0.00095245
     0.00000000     0.00447231     0.00000000
     0.00000000     0.00000000     0.12170073     0.00000000     0.00000000
     0.00526374     0.00000000     0.00000000     0.01608364     0.06562372
     0.00000000     0.00166163     0.00000000
     0.00001492     0.09574703     0.00000000     0.22923983     0.00003955
     0.00000000     0.08565242     0.00688489     0.00000000     0.00000000
     0.00337831     0.00000000     0.00030828
     0.00008149     0.19189797     0.00000000     0.06929403     0.00055009
     0.00000000     0.01490855     0.00772442     0.00000000     0.00000000
     0.08244014     0.00000000     0.00827551
            0.144500  0.250281  0.000000     13
  1
     0.00017371     0.11413103     0.00000000     0.14318116     0.00825524
     0.00000000     0.00133370     0.01194701     0.00000000     0.00000000
     0.00866435     0.00000000     0.04602255
     0.00009929     0.12985286     0.00000000     0.04107318     0.00829768
     0.00000000     0.00578475     0.01480773     0.00000000     0.00000000
     0.01929445     0.00000000     0.01331572
     0.00000000     0.00000000     0.19319451     0.00000000     0.00000000
     0.00160215     0.00000000     0.00000000     0.01239165     0.06095321
     0.00000000     0.12714195     0.00000000
     0.00000000     0.00000000     0.10015339     0.00000000     0.00000000
     0.00428635     0.00000000     0.00000000     0.01486741     0.00072504
     0.00000000     0.03189568     0.00000000
  2
     0.00013374     0.05145669     0.00000000     0.15673192     0.00695188
     0.00000000     0.00241423     0.03561489     0.00000000     0.00000000
     0.01733103     0.00000000     0.02803982
     0.00013152     0.36352451     0.00000000     0.01739378     0.01525448
     0.00000000     0.00954340     0.00563503     0.00000000     0.00000000
     0.05362322     0.00000000     0.01830074
     0.00000000     0.00000000     0.12887692     0.00000000     0.00000000
     0.00156787     0.00000000     0.00000000     0.00851391     0.05842333
     0.00000000     0.05748289     0.00000000
     0.00000000     0.00000000     0.15897854     0.00000000     0.00000000
     0.00488023     0.00000000     0.00000000     0.02610354     0.00041214
     0.00000000     0.02908882     0.00000000
  3
     0.00000000     0.00000000     0.08411386     0.00000000     0.00000000
     0.01285031     0.00000000     0.00000000     0.09646528     0.00507513
     0.00000000     0.00373270     0.00000000
     0.00000000     0.00000000     0.10135050     0.00000000     0.00000000
     0.00474494     0.00000000     0.00000000     0.02337869     0.05951894
