  0.24771844E+01 -0.24141686E+00
  0.24828533E+01 -0.24858693E+00
  0.24885222E+01 -0.25561370E+00
  0.24941911E+01 -0.26249229E+00
  0.24998600E+01 -0.26921787E+00
  0.25055289E+01 -0.27578565E+00
  0.25111978E+01 -0.28219092E+00
  0.25168667E+01 -0.28842903E+00
  0.25225356E+01 -0.29449539E+00
  0.25282045E+01 -0.30038546E+00
  0.25338734E+01 -0.30609481E+00
  0.25395422E+01 -0.31161904E+00
  0.25452111E+01 -0.31695387E+00
  0.25508800E+01 -0.32209509E+00
  0.25565489E+01 -0.32703858E+00
  0.25622178E+01 -0.33178033E+00
  0.25678867E+01 -0.33631642E+00
  0.25735556E+01 -0.34064308E+00
  0.25792245E+01 -0.34475663E+00
  0.25848934E+01 -0.34865352E+00
  0.25905623E+01 -0.35233036E+00
  0.25962312E+01 -0.35578390E+00
  0.26019001E+01 -0.35253761E+00
  0.26075690E+01 -0.34800208E+00
  0.26132379E+01 -0.34321811E+00
  0.26189068E+01 -0.33818918E+00
  0.26245757E+01 -0.33291917E+00
  0.26302446E+01 -0.32741238E+00
  0.26359135E+01 -0.32167352E+00
  0.26415824E+01 -0.31570776E+00
  0.26472512E+01 -0.30952071E+00
  0.26529201E+01 -0.30311841E+00
  0.26585890E+01 -0.29650741E+00
  0.26642579E+01 -0.28969470E+00
  0.26699268E+01 -0.28268773E+00
  0.26755957E+01 -0.27549445E+00
  0.26812646E+01 -0.26812325E+00
  0.26869335E+01 -0.26058295E+00
  0.26926024E+01 -0.25288282E+00
  0.26982713E+01 -0.24503251E+00
  0.27039402E+01 -0.23704208E+00
  0.27096091E+01 -0.22892189E+00
  0.27152780E+01 -0.22068265E+00
  0.27209469E+01 -0.21233530E+00
  0.27266158E+01 -0.20389105E+00
  0.27322847E+01 -0.19536125E+00
  0.27379536E+01 -0.18675742E+00
  0.27436225E+01 -0.17809117E+00
  0.27492913E+01 -0.16937415E+00
  0.27549602E+01 -0.16061802E+00
  0.27606291E+01 -0.15183440E+00
  0.27662980E+01 -0.14303483E+00
  0.27719669E+01 -0.13423071E+00
  0.27776358E+01 -0.12543329E+00
  0.27833047E+01 -0.11665361E+00
  0.27889736E+01 -0.10790248E+00
  0.27946425E+01 -0.99190453E-01
  0.28003114E+01 -0.90527763E-01
  0.28059803E+01 -0.81924337E-01
  0.28116492E+01 -0.73389755E-01
  0.28173181E+01 -0.64933235E-01
  0.28229870E+01 -0.56563613E-01
  0.28286559E+01 -0.48289333E-01
  0.28343248E+01 -0.40118438E-01
  0.28399937E+01 -0.32058559E-01
  0.28456626E+01 -0.24116917E-01
  0.28513314E+01 -0.16300321E-01
  0.28570003E+01 -0.86151668E-02
  0.28626692E+01 -0.10674490E-02
  0.28683381E+01  0.63372359E-02
  0.28740070E+01  0.13593676E-01
  0.28796759E+01  0.20697034E-01
  0.28853448E+01  0.27642827E-01
  0.28910137E+01  0.34426915E-01
  0.28966826E+01  0.41045481E-01
  0.29023515E+01  0.47495008E-01
  0.29080204E+01  0.53772264E-01
  0.29136893E+01  0.59874277E-01
  0.29193582E+01  0.63012725E-01
  0.29250271E+01  0.53953467E-01
  0.29306960E+01  0.45175978E-01
  0.29363649E+01  0.36684047E-01
  0.29420338E+01  0.28481343E-01
  0.29477027E+01  0.20571411E-01
  0.29533715E+01  0.12957674E-01
  0.29590404E+01  0.23196473E-01
  0.29647093E+01  0.33842899E-01
  0.29703782E+01  0.44140682E-01
  0.29760471E+01  0.54071067E-01
  0.29817160E+01  0.63615698E-01
  0.29873849E+01  0.72756694E-01
  0.29930538E+01  0.81476711E-01
  0.29987227E+01  0.89759012E-01
  0.30043916E+01  0.97587534E-01
  0.30100605E+01  0.10494694E+00
  0.30157294E+01  0.11182270E+00
  0.30213983E+01  0.11820111E+00
  0.30270672E+01  0.12406938E+00
  0.30327361E+01  0.12941565E+00
  0.30384050E+01  0.13422908E+00
  0.30440739E+01  0.13849983E+00
  0.30497428E+01  0.14221916E+00
  0.30554116E+01  0.14537940E+00
  0.30610805E+01  0.14797404E+00
  0.30667494E+01  0.14999770E+00
  0.30724183E+01  0.15144618E+00
  0.30780872E+01  0.15231648E+00
  0.30835569E+01  0.15259533E+00
  0.30890265E+01  0.15259533E+00
  0.30944962E+01  0.15259533E+00
  0.30999658E+01  0.15259533E+00
  0.31054354E+01  0.15259533E+00
  0.31109051E+01  0.15259533E+00
  0.31163747E+01  0.15259533E+00
  0.31218444E+01  0.15259533E+00
  0.31273140E+01  0.15259533E+00
  0.31327836E+01  0.15259533E+00
  0.31382533E+01  0.15259533E+00
  0.31437229E+01  0.15259533E+00
  0.31491926E+01  0.15259533E+00
  0.31546622E+01  0.15259533E+00
  0.31601319E+01  0.15259533E+00
  0.31656015E+01  0.15259533E+00
  0.31710711E+01  0.15259533E+00
  0.31765408E+01  0.15259533E+00
  0.31822203E+01  0.15259533E+00
  
  0.00000000E+00  0.15260678E+00
  0.56795096E-02  0.15249063E+00
  0.11359019E-01  0.15216760E+00
  0.17038529E-01  0.15162962E+00
  0.22718039E-01  0.15087699E+00
  0.28397548E-01  0.14991025E+00
  0.34077058E-01  0.14873006E+00
  0.39756567E-01  0.14733726E+00
  0.45436077E-01  0.14573282E+00
  0.51115587E-01  0.14391786E+00
  0.56795096E-01  0.14189367E+00
  0.62474606E-01  0.13966164E+00
  0.68154116E-01  0.13722332E+00
  0.73833625E-01  0.13458042E+00
  0.79513135E-01  0.13173475E+00
  0.85192644E-01  0.12868828E+00
  0.90872154E-01  0.12544309E+00
  0.96551664E-01  0.12200142E+00
  0.10223117E+00  0.11836561E+00
  0.10791068E+00  0.11453813E+00
  0.11359019E+00  0.11052158E+00
  0.11926970E+00  0.10631866E+00
  0.12494921E+00  0.10193220E+00
  0.13062872E+00  0.97365145E-01
  0.13630823E+00  0.92620536E-01
  0.14198774E+00  0.87701528E-01
  0.14766725E+00  0.82611376E-01
  0.15334676E+00  0.77353434E-01
  0.15902627E+00  0.71931155E-01
  0.16470578E+00  0.66348080E-01
  0.17038529E+00  0.68430497E-01
  0.17606480E+00  0.77515273E-01
  0.18174431E+00  0.86822745E-01
  0.18742382E+00  0.96346644E-01
  0.19310333E+00  0.10608064E+00
  0.19878284E+00  0.11601833E+00
  0.20446235E+00  0.12615329E+00
  0.21014186E+00  0.13647905E+00
  0.21582137E+00  0.14698909E+00
  0.22150088E+00  0.15767688E+00
  0.22718039E+00  0.16853588E+00
  0.23285989E+00  0.17955952E+00
  0.23853940E+00  0.19074124E+00
  0.24421891E+00  0.20207450E+00
  0.24989842E+00  0.21355273E+00
  0.25557793E+00  0.22516940E+00
  0.26125744E+00  0.23691801E+00
  0.26693695E+00  0.24879207E+00
  0.27261646E+00  0.26078513E+00
  0.27829597E+00  0.27289076E+00
  0.28397548E+00  0.28510261E+00
  0.28965499E+00  0.29741434E+00
  0.29533450E+00  0.30981968E+00
  0.30101401E+00  0.32231240E+00
  0.30669352E+00  0.33488634E+00
  0.31237303E+00  0.34753541E+00
  0.31805254E+00  0.36025356E+00
  0.32373205E+00  0.37303484E+00
  0.32941156E+00  0.38587335E+00
  0.33509107E+00  0.39876326E+00
  0.34077058E+00  0.41169885E+00
  0.34645009E+00  0.42467444E+00
  0.35212960E+00  0.43768444E+00
  0.35780911E+00  0.45072338E+00
  0.36348862E+00  0.46378582E+00
  0.36916813E+00  0.47686645E+00
  0.37484764E+00  0.48996002E+00
  0.38052715E+00  0.50306139E+00
  0.38620665E+00  0.51616550E+00
  0.39188616E+00  0.52926739E+00
  0.39756567E+00  0.54236218E+00
  0.40324518E+00  0.55544510E+00
  0.40892469E+00  0.56851146E+00
  0.41460420E+00  0.58155667E+00
  0.42028371E+00  0.59457624E+00
  0.42596322E+00  0.60756578E+00
  0.43164273E+00  0.62052099E+00
  0.43732224E+00  0.63343765E+00
  0.44300175E+00  0.64631168E+00
  0.44868126E+00  0.65913907E+00
  0.45436077E+00  0.67191591E+00
  0.46004028E+00  0.68463840E+00
  0.46571979E+00  0.69730283E+00
  0.47139930E+00  0.70990559E+00
  0.47707881E+00  0.72244317E+00
  0.48275832E+00  0.73491218E+00
  0.48843783E+00  0.74730931E+00
  0.49411734E+00  0.75963135E+00
  0.49979685E+00  0.77187521E+00
  0.50547636E+00  0.78403789E+00
  0.51115587E+00  0.79611648E+00
  0.51683538E+00  0.80810821E+00
  0.52251489E+00  0.82001037E+00
  0.52819440E+00  0.83182037E+00
  0.53387391E+00  0.84353574E+00
  0.53955341E+00  0.85515408E+00
  0.54523292E+00  0.86667311E+00
  0.55091243E+00  0.87809066E+00
  0.55659194E+00  0.88940465E+00
  0.56227145E+00  0.90061310E+00
  0.56795096E+00  0.91171412E+00
  0.57363047E+00  0.92270595E+00
  0.57930998E+00  0.93358690E+00
  0.58498949E+00  0.94435539E+00
  0.59066900E+00  0.95500992E+00
  0.59634851E+00  0.96554911E+00
  0.60202802E+00  0.97597165E+00
  0.60770753E+00  0.98627633E+00
  0.61338704E+00  0.99646203E+00
  0.61906655E+00  0.10065277E+01
  0.62474606E+00  0.10164724E+01
  0.63042557E+00  0.10262952E+01
  0.63610508E+00  0.10359954E+01
  0.64178459E+00  0.10455723E+01
  0.64746410E+00  0.10550251E+01
  0.65314361E+00  0.10643533E+01
  0.65882312E+00  0.10735565E+01
  0.66450263E+00  0.10826341E+01
  0.67018214E+00  0.10915858E+01
  0.67586165E+00  0.11004112E+01
  0.68154116E+00  0.11091102E+01
  0.68722066E+00  0.11176824E+01
  0.69290017E+00  0.11261278E+01
  0.69857968E+00  0.11344462E+01
  0.70425919E+00  0.11426375E+01
  0.70993870E+00  0.11507018E+01
  0.71561821E+00  0.11586390E+01
  0.72129772E+00  0.11664492E+01
  0.72697723E+00  0.11741325E+01
  0.73265674E+00  0.11816891E+01
  0.73833625E+00  0.11891190E+01
  0.74401576E+00  0.11964226E+01
  0.74969527E+00  0.12035999E+01
  0.75537478E+00  0.12106514E+01
  0.76105429E+00  0.12175773E+01
  0.76673380E+00  0.12243780E+01
  0.77241331E+00  0.12310537E+01
  0.77809282E+00  0.12376048E+01
  0.78377233E+00  0.12440319E+01
  0.78945184E+00  0.12503353E+01
  0.79513135E+00  0.12565154E+01
  0.80081086E+00  0.12625729E+01
  0.80649037E+00  0.12685082E+01
  0.81216988E+00  0.12743219E+01
  0.81784939E+00  0.12800146E+01
  0.82352890E+00  0.12855868E+01
  0.82920841E+00  0.12910393E+01
  0.83488792E+00  0.12963726E+01
  0.84056742E+00  0.13015875E+01
  0.84624693E+00  0.13066848E+01
  0.85192644E+00  0.13116651E+01
  0.85760595E+00  0.13165292E+01
  0.86328546E+00  0.13212779E+01
  0.86896497E+00  0.13259120E+01
  0.87464448E+00  0.13304324E+01
  0.88032399E+00  0.13348399E+01
  0.88600350E+00  0.13391353E+01
  0.89168301E+00  0.13433196E+01
  0.89736252E+00  0.13473936E+01
  0.90304203E+00  0.13513582E+01
  0.90872154E+00  0.13552144E+01
  0.91440105E+00  0.13589629E+01
  0.92008056E+00  0.13626048E+01
  0.92576007E+00  0.13661409E+01
  0.93143958E+00  0.13695722E+01
  0.93711909E+00  0.13728994E+01
  0.94279860E+00  0.13761236E+01
  0.94847811E+00  0.13792455E+01
  0.95415762E+00  0.13822659E+01
  0.95983713E+00  0.13851858E+01
  0.96551664E+00  0.13880058E+01
  0.97119615E+00  0.13907269E+01
  0.97687566E+00  0.13933496E+01
  0.98255517E+00  0.13958748E+01
  0.98823468E+00  0.13983031E+01
  0.99391418E+00  0.14006352E+01
  0.99959369E+00  0.14028716E+01
  0.10052732E+01  0.14050131E+01
  0.10109527E+01  0.14070601E+01
  0.10166322E+01  0.14090131E+01
  0.10223117E+01  0.14108726E+01
  0.10279912E+01  0.14126391E+01
  0.10336708E+01  0.14143130E+01
  0.10393503E+01  0.14158947E+01
  0.10450298E+01  0.14173844E+01
  0.10507093E+01  0.14187826E+01
  0.10563888E+01  0.14200895E+01
  0.10620683E+01  0.14213053E+01
  0.10677478E+01  0.14224303E+01
  0.10734273E+01  0.14234646E+01
  0.10791068E+01  0.14244085E+01
  0.10847863E+01  0.14252621E+01
  0.10904658E+01  0.14260256E+01
  0.10961454E+01  0.14266989E+01
  0.11018249E+01  0.14272824E+01
  0.11075044E+01  0.14277759E+01
  0.11131839E+01  0.14281796E+01
  0.11188634E+01  0.14284936E+01
  0.11245429E+01  0.14287178E+01
  0.11302224E+01  0.14288523E+01
  0.11359185E+01  0.14288971E+01
  0.11416146E+01  0.14285203E+01
  0.11473107E+01  0.14273909E+01
  0.11530068E+01  0.14255130E+01
  0.11587029E+01  0.14228930E+01
  0.11643990E+01  0.14195401E+01
  0.11700951E+01  0.14154662E+01
  0.11757912E+01  0.14106858E+01
  0.11814872E+01  0.14052163E+01
  0.11871833E+01  0.13990780E+01
  0.11928794E+01  0.13922945E+01
  0.11985755E+01  0.13848925E+01
  0.12042716E+01  0.13769030E+01
  0.12099677E+01  0.13683611E+01
  0.12156638E+01  0.13593072E+01
  0.12213599E+01  0.13497885E+01
  0.12270560E+01  0.13398602E+01
  0.12327521E+01  0.13295884E+01
  0.12384482E+01  0.13190540E+01
  0.12441443E+01  0.13083575E+01
  0.12498404E+01  0.12976270E+01
  0.12555364E+01  0.12870283E+01
  0.12612325E+01  0.12767785E+01
  0.12669286E+01  0.12671596E+01
  0.12726247E+01  0.12585271E+01
  0.12783208E+01  0.12512959E+01
  0.12840169E+01  0.12458854E+01
  0.12897130E+01  0.12426181E+01
  0.12954091E+01  0.12416171E+01
  0.13011052E+01  0.12427776E+01
  0.13068013E+01  0.12458336E+01
  0.13124974E+01  0.12504611E+01
  0.13181935E+01  0.12563553E+01
  0.13238896E+01  0.12632637E+01
  0.13295856E+01  0.12709893E+01
  0.13352817E+01  0.12793832E+01
  0.13409778E+01  0.12883327E+01
  0.13466739E+01  0.12977524E+01
  0.13523700E+01  0.13075760E+01
  0.13580661E+01  0.13177518E+01
  0.13637622E+01  0.13282379E+01
  0.13694583E+01  0.13389999E+01
  0.13751544E+01  0.13500088E+01
  0.13808505E+01  0.13612397E+01
  0.13865466E+01  0.13726707E+01
  0.13922427E+01  0.13842821E+01
  0.13979387E+01  0.13960561E+01
  0.14036348E+01  0.14079760E+01
  0.14093309E+01  0.14200263E+01
  0.14150270E+01  0.14321922E+01
  0.14207231E+01  0.14444597E+01
  0.14264192E+01  0.14568151E+01
  0.14321153E+01  0.14692452E+01
  0.14378114E+01  0.14817372E+01
  0.14435075E+01  0.14942786E+01
  0.14492036E+01  0.15068571E+01
  0.14548997E+01  0.15194605E+01
  0.14605958E+01  0.15320770E+01
  0.14662919E+01  0.15446949E+01
  0.14719879E+01  0.15573027E+01
  0.14776840E+01  0.15698892E+01
  0.14833801E+01  0.15824431E+01
  0.14890762E+01  0.15949535E+01
  0.14947723E+01  0.16074095E+01
  0.15004684E+01  0.16198007E+01
  0.15061645E+01  0.16321164E+01
  0.15118606E+01  0.16443466E+01
  0.15175567E+01  0.16564811E+01
  0.15232528E+01  0.16685101E+01
  0.15289489E+01  0.16804239E+01
  0.15346450E+01  0.16922130E+01
  0.15403411E+01  0.17038682E+01
  0.15460371E+01  0.17153804E+01
  0.15517332E+01  0.17267408E+01
  0.15574293E+01  0.17379406E+01
  0.15631254E+01  0.17489714E+01
  0.15688215E+01  0.17598250E+01
  0.15745176E+01  0.17704933E+01
  0.15802137E+01  0.17809684E+01
  0.15859098E+01  0.17912428E+01
  0.15916059E+01  0.18013090E+01
  0.15973020E+01  0.18111597E+01
  0.16029981E+01  0.18207881E+01
  0.16086942E+01  0.18301872E+01
  0.16143903E+01  0.18393505E+01
  0.16200863E+01  0.18482717E+01
  0.16257824E+01  0.18569446E+01
  0.16314785E+01  0.18653634E+01
  0.16371746E+01  0.18735225E+01
  0.16428707E+01  0.18814165E+01
  0.16485668E+01  0.18890402E+01
  0.16542629E+01  0.18963888E+01
  0.16599590E+01  0.19034577E+01
  0.16656551E+01  0.19102427E+01
  0.16713512E+01  0.19167398E+01
  0.16770473E+01  0.19229454E+01
  0.16827434E+01  0.19288561E+01
  0.16884394E+01  0.19344689E+01
  0.16941355E+01  0.19397811E+01
  0.16998316E+01  0.19447905E+01
  0.17055277E+01  0.19494952E+01
  0.17112238E+01  0.19538937E+01
  0.17169199E+01  0.19579846E+01
  0.17226160E+01  0.19617673E+01
  0.17283121E+01  0.19652414E+01
  0.17340082E+01  0.19684069E+01
  0.17397043E+01  0.19712642E+01
  0.17454004E+01  0.19738141E+01
  0.17510965E+01  0.19760578E+01
  0.17567926E+01  0.19779969E+01
  0.17624886E+01  0.19796333E+01
  0.17681847E+01  0.19809695E+01
  0.17738808E+01  0.19820082E+01
  0.17795769E+01  0.19827524E+01
  0.17852488E+01  0.19832056E+01
  0.17909207E+01  0.19824366E+01
  0.17965926E+01  0.19814032E+01
  0.18022645E+01  0.19801106E+01
  0.18079364E+01  0.19785642E+01
  0.18136083E+01  0.19767697E+01
  0.18192802E+01  0.19747330E+01
  0.18249521E+01  0.19724600E+01
  0.18306240E+01  0.19699571E+01
  0.18362959E+01  0.19672306E+01
  0.18419678E+01  0.19642869E+01
  0.18476397E+01  0.19611328E+01
  0.18533116E+01  0.19577749E+01
  0.18589835E+01  0.19542201E+01
  0.18646554E+01  0.19504753E+01
  0.18703273E+01  0.19465475E+01
  0.18759992E+01  0.19424439E+01
  0.18816711E+01  0.19381716E+01
  0.18873430E+01  0.19337377E+01
  0.18930149E+01  0.19291497E+01
  0.18986868E+01  0.19244148E+01
  0.19043587E+01  0.19195404E+01
  0.19100306E+01  0.19145341E+01
  0.19157025E+01  0.19094031E+01
  0.19213744E+01  0.19041551E+01
  0.19270463E+01  0.18987975E+01
  0.19327182E+01  0.18933380E+01
  0.19383901E+01  0.18877840E+01
  0.19440620E+01  0.18821432E+01
  0.19497339E+01  0.18764232E+01
  0.19554058E+01  0.18706314E+01
  0.19610777E+01  0.18647754E+01
  0.19667496E+01  0.18588627E+01
  0.19724215E+01  0.18529006E+01
  0.19780934E+01  0.18468965E+01
  0.19837653E+01  0.18408575E+01
  0.19894372E+01  0.18347907E+01
  0.19951091E+01  0.18287031E+01
  0.20007810E+01  0.18226013E+01
  0.20064529E+01  0.18164919E+01
  0.20121248E+01  0.18103811E+01
  0.20177967E+01  0.18042749E+01
  0.20234686E+01  0.17981790E+01
  0.20291405E+01  0.17920987E+01
  0.20348124E+01  0.17860390E+01
  0.20404843E+01  0.17800045E+01
  0.20461562E+01  0.17739993E+01
  0.20518281E+01  0.17680271E+01
  0.20575000E+01  0.17620911E+01
  0.20631719E+01  0.17561940E+01
  0.20688438E+01  0.17503380E+01
  0.20745157E+01  0.17445247E+01
  0.20801876E+01  0.17387553E+01
  0.20858595E+01  0.17330302E+01
  0.20915314E+01  0.17273495E+01
  0.20972032E+01  0.17217125E+01
  0.21028751E+01  0.17161180E+01
  0.21085470E+01  0.17105644E+01
  0.21142189E+01  0.17050494E+01
  0.21198908E+01  0.16995702E+01
  0.21255627E+01  0.16941235E+01
  0.21312346E+01  0.16887055E+01
  0.21369065E+01  0.16833120E+01
  0.21425784E+01  0.16779383E+01
  0.21482503E+01  0.16725793E+01
  0.21539222E+01  0.16672297E+01
  0.21595941E+01  0.16618835E+01
  0.21652660E+01  0.16565349E+01
  0.21709379E+01  0.16511774E+01
  0.21766098E+01  0.16458045E+01
  0.21822817E+01  0.16404096E+01
  0.21879536E+01  0.16349858E+01
  0.21936255E+01  0.16295261E+01
  0.21992974E+01  0.16240234E+01
  0.22049693E+01  0.16184706E+01
  0.22106412E+01  0.16128607E+01
  0.22163131E+01  0.16071866E+01
  0.22219850E+01  0.16014411E+01
  0.22276569E+01  0.15956174E+01
  0.22333288E+01  0.15897084E+01
  0.22390007E+01  0.15837074E+01
  0.22446726E+01  0.15776077E+01
  0.22503445E+01  0.15714028E+01
  0.22560164E+01  0.15650862E+01
  0.22616883E+01  0.15586519E+01
  0.22673602E+01  0.15520936E+01
  0.22730321E+01  0.15454057E+01
  0.22787040E+01  0.15385823E+01
  0.22843759E+01  0.15316181E+01
  0.22900478E+01  0.15245078E+01
  0.22957197E+01  0.15172464E+01
  0.23013916E+01  0.15098290E+01
  0.23070635E+01  0.15022511E+01
  0.23127354E+01  0.14945082E+01
  0.23184073E+01  0.14865963E+01
  0.23240792E+01  0.14785113E+01
  0.23297511E+01  0.14702498E+01
  0.23354230E+01  0.14618082E+01
  0.23410949E+01  0.14531833E+01
  0.23467668E+01  0.14443722E+01
  0.23524387E+01  0.14353723E+01
  0.23581106E+01  0.14261811E+01
  0.23637825E+01  0.14167965E+01
  0.23694544E+01  0.14072166E+01
  0.23751263E+01  0.13974397E+01
  0.23807982E+01  0.13874645E+01
  0.23864701E+01  0.13772900E+01
  0.23921420E+01  0.13669153E+01
  0.23978139E+01  0.13563400E+01
  0.24034858E+01  0.13455638E+01
  0.24091577E+01  0.13345868E+01
  0.24148266E+01  0.13234093E+01
  0.24204955E+01  0.13120381E+01
  0.24261644E+01  0.13004682E+01
  0.24318333E+01  0.12887007E+01
  0.24375021E+01  0.12767372E+01
  0.24431710E+01  0.12645794E+01
  0.24488399E+01  0.12522294E+01
  0.24545088E+01  0.12396894E+01
  0.24601777E+01  0.12269620E+01
  0.24658466E+01  0.12140500E+01
  0.24715155E+01  0.12009564E+01
  0.24771844E+01  0.11876846E+01
  0.24828533E+01  0.11742380E+01
  0.24885222E+01  0.11606204E+01
  0.24941911E+01  0.11468358E+01
  0.24998600E+01  0.11328882E+01
  0.25055289E+01  0.11187822E+01
  0.25111978E+01  0.11045221E+01
  0.25168667E+01  0.10901126E+01
  0.25225356E+01  0.10755587E+01
  0.25282045E+01  0.10608654E+01
  0.25338734E+01  0.10460378E+01
  0.25395422E+01  0.10310811E+01
  0.25452111E+01  0.10160009E+01
  0.25508800E+01  0.10008026E+01
  0.25565489E+01  0.98549191E+00
  0.25622178E+01  0.97007450E+00
  0.25678867E+01  0.95455623E+00
  0.25735556E+01  0.93894300E+00
  0.25792245E+01  0.92324082E+00
  0.25848934E+01  0.90745574E+00
  0.25905623E+01  0.89159392E+00
  0.25962312E+01  0.87566154E+00
  0.26019001E+01  0.85966486E+00
  0.26075690E+01  0.84361022E+00
  0.26132379E+01  0.82750397E+00
  0.26189068E+01  0.81135254E+00
  0.26245757E+01  0.79516239E+00
  0.26302446E+01  0.77894004E+00
  0.26359135E+01  0.76269203E+00
  0.26415824E+01  0.74642496E+00
  0.26472512E+01  0.73014544E+00
  0.26529201E+01  0.71386013E+00
  0.26585890E+01  0.69757572E+00
  0.26642579E+01  0.68129892E+00
  0.26699268E+01  0.66503646E+00
  0.26755957E+01  0.64879510E+00
  0.26812646E+01  0.63258159E+00
  0.26869335E+01  0.61640274E+00
  0.26926024E+01  0.60026532E+00
  0.26982713E+01  0.58417613E+00
  0.27039402E+01  0.56814196E+00
  0.27096091E+01  0.55216961E+00
  0.27152780E+01  0.53626585E+00
  0.27209469E+01  0.52043745E+00
  0.27266158E+01  0.50469116E+00
  0.27322847E+01  0.48903369E+00
  0.27379536E+01  0.47347175E+00
  0.27436225E+01  0.45801199E+00
  0.27492913E+01  0.44266104E+00
  0.27549602E+01  0.42742549E+00
  0.27606291E+01  0.41231185E+00
  0.27662980E+01  0.39732663E+00
  0.27719669E+01  0.38247624E+00
  0.27776358E+01  0.36776705E+00
  0.27833047E+01  0.35320537E+00
  0.27889736E+01  0.33879745E+00
  0.27946425E+01  0.32454944E+00
  0.28003114E+01  0.31046744E+00
  0.28059803E+01  0.29655749E+00
  0.28116492E+01  0.28282552E+00
  0.28173181E+01  0.26927740E+00
  0.28229870E+01  0.25591891E+00
  0.28286559E+01  0.24275576E+00
  0.28343248E+01  0.22979356E+00
  0.28399937E+01  0.21703784E+00
  0.28456626E+01  0.20449403E+00
  0.28513314E+01  0.19216748E+00
  0.28570003E+01  0.18006346E+00
  0.28626692E+01  0.16818712E+00
  0.28683381E+01  0.15654354E+00
  0.28740070E+01  0.14513768E+00
  0.28796759E+01  0.13397443E+00
  0.28853448E+01  0.12305856E+00
  0.28910137E+01  0.11239474E+00
  0.28966826E+01  0.10198755E+00
  0.29023515E+01  0.91841450E-01
  0.29080204E+01  0.81960797E-01
  0.29136893E+01  0.72349843E-01
  0.29193582E+01  0.65798314E-01
  0.29250271E+01  0.71541861E-01
  0.29306960E+01  0.77102600E-01
  0.29363649E+01  0.82478391E-01
  0.29420338E+01  0.87667248E-01
  0.29477027E+01  0.92667327E-01
  0.29533715E+01  0.97476901E-01
  0.29590404E+01  0.10209435E+00
  0.29647093E+01  0.10651814E+00
  0.29703782E+01  0.11074683E+00
  0.29760471E+01  0.11477903E+00
  0.29817160E+01  0.11861341E+00
  0.29873849E+01  0.12224872E+00
  0.29930538E+01  0.12568371E+00
  0.29987227E+01  0.12891722E+00
  0.30043916E+01  0.13194812E+00
  0.30100605E+01  0.13477530E+00
  0.30157294E+01  0.13739774E+00
  0.30213983E+01  0.13981442E+00
  0.30270672E+01  0.14202440E+00
  0.30327361E+01  0.14402680E+00
  0.30384050E+01  0.14582079E+00
  0.30440739E+01  0.14740561E+00
  0.30497428E+01  0.14878057E+00
  0.30554116E+01  0.14994506E+00
  0.30610805E+01  0.15089857E+00
  0.30667494E+01  0.15164064E+00
  0.30724183E+01  0.15217094E+00
  0.30780872E+01  0.15248922E+00
  0.30835569E+01  0.15260678E+00
  0.30890265E+01  0.15260678E+00
  0.30944962E+01  0.15260678E+00
  0.30999658E+01  0.15260678E+00
  0.31054354E+01  0.15260678E+00
  0.31109051E+01  0.15260678E+00
  0.31163747E+01  0.15260678E+00
  0.31218444E+01  0.15260678E+00
  0.31273140E+01  0.15260678E+00
  0.31327836E+01  0.15260678E+00
  0.31382533E+01  0.15260678E+00
  0.31437229E+01  0.15260678E+00
  0.31491926E+01  0.15260678E+00
  0.31546622E+01  0.15260678E+00
  0.31601319E+01  0.15260678E+00
  0.31656015E+01  0.15260678E+00
  0.31710711E+01  0.15260678E+00
  0.31765408E+01  0.15260678E+00
  0.31822203E+01  0.15260678E+00
  
